period,value
2022-12-04,271772.0
2022-12-05,302451.0
2022-12-06,302438.0
2022-12-07,303622.0
2022-12-08,289197.0
2022-12-09,285895.0
2022-12-10,296321.0
2022-12-11,296589.0
2022-12-12,310973.0
2022-12-13,347711.0
2022-12-14,340609.0
2022-12-15,304932.0
2022-12-16,338029.0
2022-12-17,323072.0
2022-12-18,344316.0
2022-12-19,379914.0
2022-12-20,371094.0
2022-12-21,386029.0
2022-12-22,354628.0
2022-12-23,398351.0
2022-12-24,524818.0
2022-12-25,440710.0
2022-12-26,438716.0
2022-12-27,421590.0
2022-12-28,401462.0
2022-12-29,340189.0
2022-12-30,288014.0
2022-12-31,267102.0
2023-01-01,258920.0
2023-01-02,279304.0
2023-01-03,285367.0
2023-01-04,276168.0
2023-01-05,283100.0
2023-01-06,305574.0
2023-01-07,316398.0
2023-01-08,298321.0
2023-01-09,308868.0
2023-01-10,333579.0
2023-01-11,322304.0
2023-01-12,279439.0
2023-01-13,305947.0
2023-01-14,365962.0
2023-01-15,382760.0
2023-01-16,365336.0
2023-01-17,306106.0
2023-01-18,277622.0
2023-01-19,272978.0
2023-01-20,289787.0
2023-01-21,313889.0
2023-01-22,318923.0
2023-01-23,334240.0
2023-01-24,367841.0
2023-01-25,302068.0
2023-01-26,336735.0
2023-01-27,379337.0
2023-01-28,359226.0
2023-01-29,328061.0
2023-01-30,300106.0
2023-01-31,287658.0
2023-02-01,285569.0
2023-02-02,306932.0
2023-02-03,332413.0
2023-02-04,376774.0
2023-02-05,330800.0
2023-02-06,322092.0
2023-02-07,322489.0
2023-02-08,297778.0
2023-02-09,283661.0
2023-02-10,275419.0
2023-02-11,292164.0
2023-02-12,316295.0
2023-02-13,328115.0
2023-02-14,315282.0
2023-02-15,298196.0
2023-02-16,284478.0
2023-02-17,282146.0
2023-02-18,329560.0
2023-02-19,303574.0
2023-02-20,294550.0
2023-02-21,277424.0
2023-02-22,292225.0
2023-02-23,301689.0
2023-02-24,295390.0
2023-02-25,264176.0
2023-02-26,267811.0
2023-02-27,288858.0
2023-02-28,293779.0
2023-03-01,289285.0
2023-03-02,289223.0
2023-03-03,294041.0
2023-03-04,276306.0
2023-03-05,258538.0
2023-03-06,275957.0
2023-03-07,286203.0
2023-03-08,280127.0
2023-03-09,278860.0
2023-03-10,261993.0
2023-03-11,271652.0
2023-03-12,269524.0
