period,value
2022-10-08,399429.0
2022-10-09,401912.0
2022-10-10,417921.0
2022-10-11,420517.0
2022-10-12,416726.0
2022-10-13,422554.0
2022-10-14,418984.0
2022-10-15,403945.0
2022-10-16,394291.0
2022-10-17,408456.0
2022-10-18,393213.0
2022-10-19,407295.0
2022-10-20,404032.0
2022-10-21,406275.0
2022-10-22,394453.0
2022-10-23,400569.0
2022-10-24,418092.0
2022-10-25,419791.0
2022-10-26,409022.0
2022-10-27,424064.0
2022-10-28,433144.0
2022-10-29,413435.0
2022-10-30,409854.0
2022-10-31,431422.0
2022-11-01,429286.0
2022-11-02,423785.0
2022-11-03,462778.0
2022-11-04,456535.0
2022-11-05,440010.0
2022-11-06,453392.0
2022-11-07,459311.0
2022-11-08,436067.0
2022-11-09,461291.0
2022-11-10,472403.0
2022-11-11,460601.0
2022-11-12,464304.0
2022-11-13,466346.0
2022-11-14,479699.0
2022-11-15,491633.0
2022-11-16,500390.0
2022-11-17,509485.0
2022-11-18,505304.0
2022-11-19,484634.0
2022-11-20,474222.0
2022-11-21,478107.0
2022-11-22,487276.0
2022-11-23,490988.0
2022-11-24,476577.0
2022-11-25,454050.0
2022-11-26,461509.0
2022-11-27,460026.0
2022-11-28,481825.0
2022-11-29,504352.0
2022-11-30,513971.0
2022-12-01,479340.0
2022-12-02,487165.0
2022-12-03,490454.0
2022-12-04,465244.0
2022-12-05,469957.0
2022-12-06,468228.0
2022-12-07,472716.0
2022-12-08,501761.0
2022-12-09,488050.0
2022-12-10,473814.0
2022-12-11,459800.0
2022-12-12,484703.0
2022-12-13,524707.0
2022-12-14,508302.0
2022-12-15,510988.0
2022-12-16,525984.0
2022-12-17,504635.0
2022-12-18,501143.0
2022-12-19,511249.0
2022-12-20,518203.0
2022-12-21,532587.0
2022-12-22,550886.0
2022-12-23,524554.0
2022-12-24,487967.0
2022-12-25,463330.0
2022-12-26,475381.0
2022-12-27,482335.0
2022-12-28,481247.0
2022-12-29,478351.0
2022-12-30,482583.0
2022-12-31,468937.0
2023-01-01,437275.0
2023-01-02,467450.0
2023-01-03,481127.0
2023-01-04,498253.0
2023-01-05,488908.0
2023-01-06,460185.0
2023-01-07,453676.0
2023-01-08,455952.0
2023-01-09,462851.0
2023-01-10,463986.0
2023-01-11,480854.0
2023-01-12,480907.0
2023-01-13,471016.0
2023-01-14,450130.0
2023-01-15,444070.0
2023-01-16,475121.0
2023-01-17,465467.0
2023-01-18,496150.0
2023-01-19,489619.0
2023-01-20,467949.0
2023-01-21,470040.0
2023-01-22,451680.0
2023-01-23,481849.0
2023-01-24,502478.0
2023-01-25,508264.0
2023-01-26,496799.0
2023-01-27,482169.0
2023-01-28,473299.0
2023-01-29,496678.0
2023-01-30,514564.0
2023-01-31,516303.0
2023-02-01,495422.0
2023-02-02,487871.0
2023-02-03,462768.0
2023-02-04,452284.0
2023-02-05,440816.0
2023-02-06,463905.0
2023-02-07,463828.0
2023-02-08,472246.0
2023-02-09,493758.0
2023-02-10,468866.0
2023-02-11,431513.0
2023-02-12,439915.0
2023-02-13,459953.0
2023-02-14,480828.0
2023-02-15,512989.0
2023-02-16,504766.0
2023-02-17,484010.0
2023-02-18,456726.0
2023-02-19,456370.0
2023-02-20,449916.0
2023-02-21,451840.0
2023-02-22,488891.0
2023-02-23,508209.0
2023-02-24,499830.0
2023-02-25,431976.0
2023-02-26,437691.0
2023-02-27,457102.0
2023-02-28,470759.0
2023-03-01,482399.0
2023-03-02,462510.0
2023-03-03,466423.0
2023-03-04,462881.0
2023-03-05,459651.0
2023-03-06,459755.0
2023-03-07,457564.0
2023-03-08,474298.0
2023-03-09,436595.0
2023-03-10,434863.0
2023-03-11,428986.0
2023-03-12,417796.0
