period,value
2022-07-08,2228598.0
2022-07-09,2202698.0
2022-07-10,2161529.0
2022-07-11,2233368.0
2022-07-12,2281591.0
2022-07-13,2421982.0
2022-07-14,2373310.0
2022-07-15,2257371.0
2022-07-16,2136397.0
2022-07-17,2116962.0
2022-07-18,2397459.0
2022-07-19,2436293.0
2022-07-20,2459105.0
2022-07-21,2469734.0
2022-07-22,2387162.0
2022-07-23,2291065.0
2022-07-24,2344396.0
2022-07-25,2392928.0
2022-07-26,2180623.0
2022-07-27,2339700.0
2022-07-28,2463570.0
2022-07-29,2475033.0
2022-07-30,2431408.0
2022-07-31,2459713.0
2022-08-01,2562126.0
2022-08-02,2430343.0
2022-08-03,2355582.0
2022-08-04,2421402.0
2022-08-05,2418168.0
2022-08-06,2375747.0
2022-08-07,2298763.0
2022-08-08,2368034.0
2022-08-09,2353154.0
2022-08-10,2461401.0
2022-08-11,2379553.0
2022-08-12,2353359.0
2022-08-13,2184627.0
2022-08-14,2108369.0
2022-08-15,2215159.0
2022-08-16,2305342.0
2022-08-17,2420073.0
2022-08-18,2387264.0
2022-08-19,2439650.0
2022-08-20,2478132.0
2022-08-21,2473285.0
2022-08-22,2488273.0
2022-08-24,2449454.0
2022-08-25,2439157.0
2022-08-26,2383014.0
2022-08-27,2276366.0
2022-08-28,2185460.0
2022-08-29,2240346.0
2022-08-30,2411825.0
2022-08-31,2380560.0
2022-09-01,2308318.0
2022-09-02,2310751.0
2022-09-03,2306933.0
2022-09-04,2325394.0
2022-09-05,2413755.0
2022-09-06,2462757.0
2022-09-07,2416774.0
2022-09-08,2176020.0
2022-09-09,2117271.0
2022-09-10,2216914.0
2022-09-11,2276415.0
2022-09-12,2276535.0
2022-09-13,2230155.0
2022-09-14,2026605.0
2022-09-15,2004408.0
2022-09-16,2019229.0
2022-09-17,2025963.0
2022-09-18,1998029.0
2022-09-19,2146484.0
2022-09-20,2233138.0
2022-09-21,2226483.0
2022-09-22,2262939.0
2022-09-23,2289251.0
2022-09-24,2138828.0
2022-09-25,2204136.0
2022-09-26,2149092.0
2022-09-27,1869454.0
2022-09-28,1748050.0
2022-09-29,1539218.0
2022-09-30,1538117.0
2022-10-01,1630574.0
2022-10-02,1696150.0
2022-10-03,1787265.0
2022-10-04,1775240.0
2022-10-05,1804779.0
2022-10-06,1802827.0
2022-10-07,1817716.0
2022-10-08,1811517.0
2022-10-09,1848270.0
2022-10-10,2073982.0
2022-10-11,2182190.0
2022-10-12,2173188.0
2022-10-13,1942591.0
2022-10-14,1952032.0
2022-10-15,1922157.0
2022-10-16,1967632.0
2022-10-17,2027252.0
2022-10-18,1887121.0
2022-10-19,1462299.0
2022-10-20,1498413.0
2022-10-21,1526382.0
2022-10-22,1569725.0
2022-10-23,1667922.0
2022-10-24,1793100.0
2022-10-25,1801062.0
2022-10-26,1799943.0
2022-10-27,1901124.0
2022-10-28,1937847.0
2022-10-29,1904100.0
2022-10-30,1948949.0
2022-10-31,2075996.0
2022-11-01,2182897.0
2022-11-02,2269620.0
2022-11-03,2098983.0
2022-11-04,1932548.0
2022-11-05,1924483.0
2022-11-06,2051993.0
2022-11-07,1991855.0
2022-11-08,1937908.0
2022-11-09,1738062.0
2022-11-10,1768014.0
2022-11-11,1929835.0
2022-11-12,1857237.0
2022-11-13,1786272.0
2022-11-14,1870050.0
2022-11-15,1906580.0
2022-11-16,1875687.0
2022-11-17,1663061.0
2022-11-18,1607520.0
2022-11-19,1612902.0
2022-11-20,1607919.0
2022-11-21,1699471.0
2022-11-22,1761558.0
2022-11-23,1805570.0
2022-11-24,1850642.0
2022-11-25,1880590.0
2022-11-26,1856927.0
2022-11-27,1893066.0
2022-11-28,1808162.0
2022-11-29,1786630.0
2022-11-30,1885231.0
2022-12-01,1743221.0
2022-12-02,1716981.0
2022-12-03,1672924.0
2022-12-04,1618528.0
2022-12-05,1682641.0
2022-12-06,1738090.0
2022-12-07,1741815.0
2022-12-08,1736976.0
2022-12-09,1690144.0
2022-12-10,1606725.0
2022-12-11,1555470.0
2022-12-12,1595751.0
