period,value
2022-12-16,362681.0
2022-12-17,355873.0
2022-12-18,337259.0
2022-12-19,354793.0
2022-12-20,352754.0
2022-12-21,359460.0
2022-12-22,435982.0
2022-12-23,418000.0
2022-12-24,368019.0
2022-12-25,320604.0
2022-12-26,313937.0
2022-12-27,314442.0
2022-12-28,329054.0
2022-12-29,333433.0
2022-12-30,320226.0
2022-12-31,308151.0
2023-01-01,308533.0
2023-01-02,348156.0
2023-01-03,346023.0
2023-01-04,358104.0
2023-01-05,330599.0
2023-01-06,323912.0
2023-01-07,306738.0
2023-01-08,307714.0
2023-01-09,327246.0
2023-01-10,333623.0
2023-01-11,330568.0
2023-01-12,322655.0
2023-01-13,311756.0
2023-01-14,299251.0
2023-01-15,304789.0
2023-01-16,320958.0
2023-01-17,325901.0
2023-01-18,333220.0
2023-01-19,342678.0
2023-01-20,349073.0
2023-01-21,337155.0
2023-01-22,325968.0
2023-01-23,333403.0
2023-01-24,335839.0
2023-01-25,339460.0
2023-01-26,334408.0
2023-01-27,323704.0
2023-01-28,313104.0
2023-01-29,347020.0
2023-01-30,380070.0
2023-01-31,375224.0
2023-02-01,362839.0
2023-02-02,359521.0
2023-02-03,339385.0
2023-02-04,306997.0
2023-02-05,307364.0
2023-02-06,330361.0
2023-02-07,331456.0
2023-02-08,330224.0
2023-02-09,322770.0
2023-02-10,308701.0
2023-02-11,307256.0
2023-02-12,319450.0
2023-02-13,335716.0
2023-02-14,355342.0
2023-02-15,355450.0
2023-02-16,355568.0
2023-02-17,328333.0
2023-02-18,302349.0
2023-02-19,304224.0
2023-02-20,317160.0
2023-02-21,334900.0
2023-02-22,367376.0
2023-02-23,383723.0
2023-02-24,386757.0
2023-02-25,357572.0
2023-02-26,348508.0
2023-02-27,357739.0
2023-02-28,366697.0
2023-03-01,351684.0
2023-03-02,347124.0
2023-03-03,346361.0
2023-03-04,327927.0
2023-03-05,335113.0
2023-03-06,345915.0
2023-03-07,341474.0
2023-03-08,352439.0
2023-03-09,350337.0
2023-03-10,336554.0
2023-03-11,306476.0
2023-03-12,311061.0
